candidate_id,experiment_id,param_id,pos_weight_mode,feature,importance,importance_rank,model_name
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,weather_tmin_mean,0.006247745826840401,39,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,lag_2w_count,0.006246221251785755,40,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,pluto_parcel_count,0.005940789822489023,41,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,complaint_category=infrastructure,0.005672033876180649,42,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,complaint_category=water_sewer,0.005576119292527437,43,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,poi_unique_raw_type_count,0.005515988916158676,44,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,weather_tmax_mean,0.005314023233950138,45,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,history_weeks_available,0.005305136553943157,46,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,weather_tavg_mean,0.00512278825044632,47,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,iso_year,0.005095194093883038,48,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,pluto_lot_count_residential,0.005070498678833246,49,xgboost
009_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_none,E1_main_2015_2025,xgb_shallow_depth5_lr003,none,pluto_residential_area_ratio,0.0050309947691857815,50,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,ratio_to_8w_mean,0.08730888366699219,1,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,poi_semantic_entropy_norm,0.024264298379421234,2,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,rolling_12w_mean,0.020917929708957672,3,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,ratio_to_12w_mean,0.019436117261648178,4,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,poi_semantic_entropy,0.014915669336915016,5,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,rolling_8w_std,0.013295294716954231,6,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,diff_4w_count,0.012686972506344318,7,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,lag_52w_count,0.012421295046806335,8,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,pluto_total_residential_area,0.011623851954936981,9,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,lag_1w_count,0.011561676859855652,10,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,poi_named_count,0.011439747177064419,11,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,complaint_count,0.010454421862959862,12,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,month,0.01035650260746479,13,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,poi_osm_tag_public_transport_count,0.0101348040625453,14,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,week_of_year,0.010085443034768105,15,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,rolling_12w_sum,0.009141598828136921,16,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,rolling_12w_std,0.009127249009907246,17,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,complaint_category=housing,0.00863396842032671,18,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,rolling_4w_mean,0.008596903644502163,19,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,poi_unique_raw_type_count,0.00856271106749773,20,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,poi_osm_tag_leisure_count,0.008295079693198204,21,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,complaint_category=noise,0.008073522709310055,22,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,complaint_category=public_safety,0.007912485860288143,23,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,complaint_category=environment,0.007860672660171986,24,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,rolling_4w_sum,0.007640664931386709,25,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,pluto_total_units,0.007322872988879681,26,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,complaint_category=other,0.0068465531803667545,27,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,pluto_lot_area_ratio_mixed_use,0.006683378480374813,28,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,lag_12w_count,0.006558140739798546,29,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,poi_mixed_use_index,0.006516642402857542,30,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,weather_tmin_min,0.00648391293361783,31,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,pct_change_1w,0.006362453568726778,32,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,pluto_total_office_area,0.005939303431659937,33,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,weather_snwd_max,0.005877451505511999,34,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,ice_day_tmax_0c_count,0.005826023872941732,35,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,pluto_lot_area_mixed_use,0.0056812819093465805,36,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,complaint_category=water_sewer,0.005493982695043087,37,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,diff_1w_count,0.005479012615978718,38,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,complaint_category=infrastructure,0.005473938304930925,39,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,pluto_total_residential_units,0.0054191704839468,40,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,lag_2w_count,0.005401428788900375,41,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,weather_tmin_mean,0.005388166289776564,42,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,pluto_lot_count_residential,0.005310680251568556,43,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,poi_osm_tag_highway_count,0.005195231176912785,44,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,weather_snwd_mean,0.005142877344042063,45,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,history_weeks_available,0.005115577485412359,46,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,pluto_residential_area_ratio,0.005098216235637665,47,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,weather_snow_mean,0.004976852331310511,48,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,weather_tmax_mean,0.004960229154676199,49,xgboost
010_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_sqrt,E1_main_2015_2025,xgb_shallow_depth5_lr003,sqrt,complaint_category=parking_traffic,0.004914343357086182,50,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,ratio_to_8w_mean,0.08571650832891464,1,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,rolling_12w_mean,0.020752957090735435,2,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,ratio_to_12w_mean,0.018849845975637436,3,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,poi_semantic_entropy,0.017102789133787155,4,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,rolling_8w_std,0.013621203601360321,5,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,poi_semantic_entropy_norm,0.013145814649760723,6,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,poi_named_count,0.012671131640672684,7,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,lag_52w_count,0.012585917487740517,8,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,lag_1w_count,0.01246904581785202,9,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,diff_4w_count,0.01242469809949398,10,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,pluto_total_residential_area,0.012420495972037315,11,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,complaint_count,0.010559136047959328,12,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,month,0.01023662555962801,13,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,week_of_year,0.00981327798217535,14,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,rolling_12w_std,0.0093540633097291,15,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,poi_osm_tag_public_transport_count,0.009164538234472275,16,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,rolling_4w_sum,0.00881150458008051,17,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,poi_unique_raw_type_count,0.008714241907000542,18,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,complaint_category=housing,0.008637608960270882,19,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,complaint_category=environment,0.00832448061555624,20,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,complaint_category=noise,0.008120852522552013,21,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,poi_osm_tag_leisure_count,0.008026261813938618,22,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,pluto_lot_area_ratio_mixed_use,0.007996977306902409,23,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,rolling_4w_mean,0.007914850488305092,24,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,pluto_total_units,0.007745722774416208,25,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,rolling_8w_sum,0.007324111182242632,26,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,complaint_category=public_safety,0.007170712109655142,27,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,rolling_12w_sum,0.006931848358362913,28,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,complaint_category=other,0.006715947296470404,29,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,pluto_total_office_area,0.006635779514908791,30,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,weather_tmin_min,0.006461695767939091,31,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,pluto_lot_area_mixed_use,0.006411775480955839,32,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,ice_day_tmax_0c_count,0.006304154638200998,33,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,poi_mixed_use_index,0.006286592688411474,34,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,lag_12w_count,0.0061762952245771885,35,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,pluto_lot_count_residential,0.006044295616447926,36,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,lag_2w_count,0.006010752636939287,37,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,poi_osm_tag_highway_count,0.005928175989538431,38,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,diff_1w_count,0.005845280364155769,39,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,weather_snwd_max,0.005791567265987396,40,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,pct_change_1w,0.005700362380594015,41,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,complaint_category=water_sewer,0.005497121252119541,42,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,complaint_category=infrastructure,0.00548196118324995,43,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,weather_tmin_mean,0.005471805576235056,44,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,pluto_total_residential_units,0.005409438628703356,45,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,weather_snwd_mean,0.0052094911225140095,46,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,weather_tavg_mean,0.005171177443116903,47,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,poi_recreation_environment_density_per_km2,0.005164147820323706,48,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,history_weeks_available,0.005053157918155193,49,xgboost
011_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_half,E1_main_2015_2025,xgb_shallow_depth5_lr003,half,complaint_category=parking_traffic,0.0050217872485518456,50,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,ratio_to_8w_mean,0.0798175036907196,1,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,poi_semantic_entropy,0.023330334573984146,2,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,rolling_12w_mean,0.021801281720399857,3,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,ratio_to_12w_mean,0.017678892239928246,4,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,poi_semantic_entropy_norm,0.017282908782362938,5,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,poi_named_count,0.014757588505744934,6,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,rolling_8w_std,0.013562834821641445,7,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,pluto_total_residential_area,0.012577136978507042,8,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,lag_1w_count,0.01252063550055027,9,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,lag_52w_count,0.012441214174032211,10,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,diff_4w_count,0.010294251143932343,11,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,poi_unique_raw_type_count,0.009865256026387215,12,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,month,0.009669522754848003,13,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,complaint_count,0.00961060170084238,14,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,week_of_year,0.009306378662586212,15,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,complaint_category=housing,0.009012585505843163,16,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,rolling_4w_sum,0.00876380130648613,17,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,rolling_4w_mean,0.008717117831110954,18,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,complaint_category=environment,0.008575730957090855,19,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,rolling_12w_sum,0.008239048533141613,20,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,rolling_12w_std,0.008163584396243095,21,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,pluto_total_units,0.008160351775586605,22,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,poi_osm_tag_public_transport_count,0.008059704676270485,23,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,poi_osm_tag_leisure_count,0.007881474681198597,24,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,complaint_category=noise,0.007648957893252373,25,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,pluto_lot_area_ratio_mixed_use,0.007628628518432379,26,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,poi_osm_tag_highway_count,0.007459587883204222,27,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,pluto_total_office_area,0.007120377849787474,28,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,poi_mixed_use_index,0.00696409959346056,29,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,rolling_8w_sum,0.006595783866941929,30,xgboost
012_E1_main_2015_2025_xgboost_xgb_shallow_depth5_lr003_pw_balanced,E1_main_2015_2025,xgb_shallow_depth5_lr003,balanced,weather_snwd_max,0.006405064836144447,31,xgboost
